trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
336770429,6,2/27/2020 8:32,2/27/2020 8:38,3162,39.94595,-75.184753,3022,39.95472,-75.183228,19003,365,One Way,Indego365,electric
336770427,6,2/27/2020 8:32,2/27/2020 8:38,3056,39.976688,-75.158127,3008,39.980782,-75.150551,14562,30,One Way,Indego30,standard
336770426,15,2/27/2020 8:33,2/27/2020 8:48,3069,39.937038,-75.150383,3205,39.954048,-75.167831,2540,365,One Way,Indego365,standard
336770424,17,2/27/2020 8:33,2/27/2020 8:50,3120,39.97522,-75.186691,3038,39.947811,-75.194092,16340,30,One Way,Indego30,electric
336770423,10,2/27/2020 8:33,2/27/2020 8:43,3155,39.940182,-75.154419,3021,39.953899,-75.169022,18555,30,One Way,Indego30,electric
336770422,22,2/27/2020 8:33,2/27/2020 8:55,3203,39.940769,-75.172272,3061,39.95425,-75.177612,14513,365,One Way,Indego365,standard
336770421,10,2/27/2020 8:33,2/27/2020 8:43,3068,39.93549,-75.167107,3190,39.948921,-75.169907,3514,30,One Way,Indego30,standard
336770420,18,2/27/2020 8:34,2/27/2020 8:52,3007,39.945171,-75.159927,3129,39.947269,-75.195068,11797,30,One Way,Indego30,standard
336770419,10,2/27/2020 8:34,2/27/2020 8:44,3168,39.95134,-75.173943,3052,39.947319,-75.156952,5378,30,One Way,Indego30,standard
336770418,12,2/27/2020 8:35,2/27/2020 8:47,3035,39.962711,-75.194191,3116,39.96006,-75.171982,11736,30,One Way,Indego30,standard
336770417,11,2/27/2020 8:35,2/27/2020 8:46,3075,39.967178,-75.161247,3187,39.957249,-75.172318,3724,30,One Way,Indego30,standard
336770416,10,2/27/2020 8:35,2/27/2020 8:45,3100,39.927769,-75.151031,3028,39.940609,-75.149582,14687,30,One Way,Indego30,standard
336770415,13,2/27/2020 8:35,2/27/2020 8:48,3155,39.940182,-75.154419,3021,39.953899,-75.169022,14609,365,One Way,Indego365,standard
336770414,8,2/27/2020 8:36,2/27/2020 8:44,3102,39.96759,-75.17952,3205,39.954048,-75.167831,5219,365,One Way,Indego365,standard
336770413,7,2/27/2020 8:36,2/27/2020 8:43,3010,39.947109,-75.166183,3050,39.953388,-75.154259,11770,30,One Way,Indego30,standard
336770412,10,2/27/2020 8:36,2/27/2020 8:46,3187,39.957249,-75.172318,3202,39.95134,-75.16758,14626,30,One Way,Indego30,standard
336770411,12,2/27/2020 8:36,2/27/2020 8:48,3063,39.946331,-75.1698,3009,39.955761,-75.189819,14708,30,One Way,Indego30,standard
336770410,15,2/27/2020 8:36,2/27/2020 8:51,3054,39.962502,-75.174202,3038,39.947811,-75.194092,11368,365,One Way,Indego365,standard
336770409,12,2/27/2020 8:36,2/27/2020 8:48,3155,39.940182,-75.154419,3018,39.952728,-75.15979,14515,365,One Way,Indego365,standard
336770406,10,2/27/2020 8:37,2/27/2020 8:47,3114,39.937752,-75.180122,3195,39.954102,-75.169647,11768,365,One Way,Indego365,standard
336770405,7,2/27/2020 8:37,2/27/2020 8:44,3190,39.948921,-75.169907,3167,39.950249,-75.160278,11833,365,One Way,Indego365,standard
336770404,4,2/27/2020 8:39,2/27/2020 8:43,3058,39.967159,-75.170013,3060,39.959229,-75.170357,14711,30,One Way,Indego30,standard
336770403,10,2/27/2020 8:39,2/27/2020 8:49,3043,39.93082,-75.174744,3000,,,14509,30,One Way,Indego30,standard
336770402,10,2/27/2020 8:40,2/27/2020 8:50,3102,39.96759,-75.17952,3004,39.953781,-75.163742,5389,365,One Way,Indego365,standard
336770401,1,2/27/2020 8:40,2/27/2020 8:41,3018,39.952728,-75.15979,3018,39.952728,-75.15979,11038,365,Round Trip,Indego365,standard
336770400,10,2/27/2020 8:40,2/27/2020 8:50,3028,39.940609,-75.149582,3015,39.94735,-75.148857,5372,30,One Way,Indego30,standard
336770399,9,2/27/2020 8:41,2/27/2020 8:50,3102,39.96759,-75.17952,3168,39.95134,-75.173943,5232,365,One Way,Indego365,standard
336770398,4,2/27/2020 8:41,2/27/2020 8:45,3116,39.96006,-75.171982,3156,39.953812,-75.174072,3631,30,One Way,Indego30,standard
336770397,11,2/27/2020 8:41,2/27/2020 8:52,3018,39.952728,-75.15979,3162,39.94595,-75.184753,14644,365,One Way,Indego365,standard
336770396,11,2/27/2020 8:43,2/27/2020 8:54,3168,39.95134,-75.173943,3033,39.95005,-75.156723,2551,30,One Way,Indego30,standard
336770843,10,2/27/2020 8:43,2/27/2020 8:53,3073,39.96143,-75.15242,3000,,,3735,365,One Way,Indego365,standard
336770842,18,2/27/2020 8:44,2/27/2020 9:02,3162,39.94595,-75.184753,3024,39.948219,-75.209084,5272,365,One Way,Indego365,standard
336770395,6,2/27/2020 8:44,2/27/2020 8:50,3066,39.94561,-75.173477,3062,39.951969,-75.179428,11724,30,One Way,Indego30,standard
336770393,10,2/27/2020 8:45,2/27/2020 8:55,3054,39.962502,-75.174202,3202,39.95134,-75.16758,2492,365,One Way,Indego365,standard
336770392,10,2/27/2020 8:46,2/27/2020 8:56,3114,39.937752,-75.180122,3161,39.954861,-75.180908,11737,30,One Way,Indego30,standard
336770391,6,2/27/2020 8:46,2/27/2020 8:52,3121,39.97414,-75.180222,3054,39.962502,-75.174202,14593,30,One Way,Indego30,standard
336770390,6,2/27/2020 8:46,2/27/2020 8:52,3022,39.95472,-75.183228,3208,39.950481,-75.193237,5364,30,One Way,Indego30,standard
336770388,13,2/27/2020 8:46,2/27/2020 8:59,3032,39.945271,-75.17971,3029,39.9538,-75.194794,11958,365,One Way,Indego365,standard
336770389,12,2/27/2020 8:46,2/27/2020 8:58,3051,39.967442,-75.175072,3009,39.955761,-75.189819,11933,30,One Way,Indego30,standard
336770387,3,2/27/2020 8:47,2/27/2020 8:50,3007,39.945171,-75.159927,3045,39.947922,-75.162369,3501,365,One Way,Indego365,standard
336770386,13,2/27/2020 8:47,2/27/2020 9:00,3121,39.97414,-75.180222,3022,39.95472,-75.183228,3524,30,One Way,Indego30,standard
336770385,5,2/27/2020 8:47,2/27/2020 8:52,3208,39.950481,-75.193237,3160,39.956619,-75.198624,17255,30,One Way,Indego30,electric
336770384,9,2/27/2020 8:48,2/27/2020 8:57,3206,39.95174,-75.170631,3029,39.9538,-75.194794,11043,365,One Way,Indego365,standard
336770826,19,2/27/2020 8:48,2/27/2020 9:07,3155,39.940182,-75.154419,3208,39.950481,-75.193237,14671,365,One Way,Indego365,standard
336770383,7,2/27/2020 8:49,2/27/2020 8:56,3203,39.940769,-75.172272,3167,39.950249,-75.160278,19540,30,One Way,Indego30,electric
336770381,8,2/27/2020 8:49,2/27/2020 8:57,3032,39.945271,-75.17971,3038,39.947811,-75.194092,11856,365,One Way,Indego365,standard
336770822,11,2/27/2020 8:49,2/27/2020 9:00,3052,39.947319,-75.156952,3195,39.954102,-75.169647,5357,30,One Way,Indego30,standard
336770821,13,2/27/2020 8:49,2/27/2020 9:02,3035,39.962711,-75.194191,3006,39.952202,-75.20311,2680,30,One Way,Indego30,standard
336770380,7,2/27/2020 8:50,2/27/2020 8:57,3066,39.94561,-75.173477,3156,39.953812,-75.174072,3577,365,One Way,Indego365,standard
336770379,8,2/27/2020 8:50,2/27/2020 8:58,3155,39.940182,-75.154419,3010,39.947109,-75.166183,14573,365,One Way,Indego365,standard
336770378,7,2/27/2020 8:50,2/27/2020 8:57,3088,39.969841,-75.1418,3097,39.978882,-75.133392,5302,365,One Way,Indego365,standard
336770817,11,2/27/2020 8:50,2/27/2020 9:01,3015,39.94735,-75.148857,3182,39.950809,-75.169533,5314,365,One Way,Indego365,standard
336770377,3,2/27/2020 8:51,2/27/2020 8:54,3046,39.950119,-75.144722,3049,39.945091,-75.142502,11848,30,One Way,Indego30,standard
336770376,8,2/27/2020 8:51,2/27/2020 8:59,3015,39.94735,-75.148857,3167,39.950249,-75.160278,14646,30,One Way,Indego30,standard
336770814,34,2/27/2020 8:52,2/27/2020 9:26,3120,39.97522,-75.186691,3121,39.97414,-75.180222,3677,30,One Way,Indego30,standard
336770375,6,2/27/2020 8:53,2/27/2020 8:59,3010,39.947109,-75.166183,3203,39.940769,-75.172272,2564,30,One Way,Indego30,standard
336770812,18,2/27/2020 8:53,2/27/2020 9:11,3099,39.93401,-75.15094,3021,39.953899,-75.169022,14647,30,One Way,Indego30,standard
336770374,6,2/27/2020 8:54,2/27/2020 9:00,3059,39.96265,-75.161743,3018,39.952728,-75.15979,11781,365,One Way,Indego365,standard
336770810,14,2/27/2020 8:54,2/27/2020 9:08,3114,39.937752,-75.180122,3195,39.954102,-75.169647,11767,30,One Way,Indego30,standard
336770809,11,2/27/2020 8:54,2/27/2020 9:05,3121,39.97414,-75.180222,3108,39.953159,-75.165512,14655,30,One Way,Indego30,standard
336770807,8,2/27/2020 8:55,2/27/2020 9:03,3102,39.96759,-75.17952,3205,39.954048,-75.167831,14558,365,One Way,Indego365,standard
336770806,9,2/27/2020 8:55,2/27/2020 9:04,3086,39.940189,-75.166908,3037,39.954239,-75.161377,3290,30,One Way,Indego30,standard
336770805,11,2/27/2020 8:55,2/27/2020 9:06,3154,39.95924,-75.158211,3015,39.94735,-75.148857,5295,30,One Way,Indego30,standard
336770804,13,2/27/2020 8:56,2/27/2020 9:09,3201,39.955231,-75.166199,3015,39.94735,-75.148857,14627,365,One Way,Indego365,standard
336770803,8,2/27/2020 8:56,2/27/2020 9:04,3030,39.93935,-75.157158,3045,39.947922,-75.162369,5230,30,One Way,Indego30,standard
336770802,4,2/27/2020 8:57,2/27/2020 9:01,3190,39.948921,-75.169907,3021,39.953899,-75.169022,11774,30,One Way,Indego30,standard
336770801,19,2/27/2020 8:57,2/27/2020 9:16,3120,39.97522,-75.186691,3009,39.955761,-75.189819,5192,365,One Way,Indego365,standard
336770800,12,2/27/2020 8:57,2/27/2020 9:09,3013,39.963169,-75.147919,3021,39.953899,-75.169022,18889,30,One Way,Indego30,electric
336770799,8,2/27/2020 8:57,2/27/2020 9:05,3012,39.942181,-75.177467,3022,39.95472,-75.183228,14538,30,One Way,Indego30,standard
336770798,16,2/27/2020 8:57,2/27/2020 9:13,3104,39.96664,-75.192093,3018,39.952728,-75.15979,11010,30,One Way,Indego30,standard
336770797,8,2/27/2020 8:58,2/27/2020 9:06,3165,39.958191,-75.1782,3206,39.95174,-75.170631,5376,30,One Way,Indego30,standard
336770796,6,2/27/2020 8:58,2/27/2020 9:04,3013,39.963169,-75.147919,3047,39.95071,-75.149208,2532,30,One Way,Indego30,standard
336770795,19,2/27/2020 8:58,2/27/2020 9:17,3030,39.93935,-75.157158,3129,39.947269,-75.195068,5407,365,One Way,Indego365,standard
336770794,13,2/27/2020 8:58,2/27/2020 9:11,3101,39.942951,-75.159554,3061,39.95425,-75.177612,19282,30,One Way,Indego30,electric
336770793,7,2/27/2020 8:59,2/27/2020 9:06,3032,39.945271,-75.17971,3022,39.95472,-75.183228,11778,365,One Way,Indego365,standard
336770792,5,2/27/2020 8:59,2/27/2020 9:04,3051,39.967442,-75.175072,3187,39.957249,-75.172318,14516,30,One Way,Indego30,standard
336770791,7,2/27/2020 9:00,2/27/2020 9:07,3066,39.94561,-75.173477,3021,39.953899,-75.169022,2632,30,One Way,Indego30,standard
336770790,5,2/27/2020 9:00,2/27/2020 9:05,3160,39.956619,-75.198624,3029,39.9538,-75.194794,3517,30,One Way,Indego30,standard
336770789,8,2/27/2020 9:01,2/27/2020 9:09,3102,39.96759,-75.17952,3108,39.953159,-75.165512,14632,30,One Way,Indego30,standard
336770787,22,2/27/2020 9:01,2/27/2020 9:23,3006,39.952202,-75.20311,3052,39.947319,-75.156952,14649,30,One Way,Indego30,standard
336770786,3,2/27/2020 9:01,2/27/2020 9:04,3101,39.942951,-75.159554,3045,39.947922,-75.162369,18840,365,One Way,Indego365,electric
336770785,8,2/27/2020 9:01,2/27/2020 9:09,3170,39.94426,-75.181343,3022,39.95472,-75.183228,5194,30,One Way,Indego30,standard
336770784,11,2/27/2020 9:02,2/27/2020 9:13,3068,39.93549,-75.167107,3021,39.953899,-75.169022,14645,365,One Way,Indego365,standard
336770783,12,2/27/2020 9:02,2/27/2020 9:14,3182,39.950809,-75.169533,3029,39.9538,-75.194794,14657,30,One Way,Indego30,standard
336770782,23,2/27/2020 9:02,2/27/2020 9:25,3059,39.96265,-75.161743,3026,39.94138,-75.145638,14574,365,One Way,Indego365,standard
336770781,15,2/27/2020 9:02,2/27/2020 9:17,3100,39.927769,-75.151031,3045,39.947922,-75.162369,11844,30,One Way,Indego30,standard
336770777,5,2/27/2020 9:02,2/27/2020 9:07,3047,39.95071,-75.149208,3037,39.954239,-75.161377,18230,365,One Way,Indego365,electric
336770776,6,2/27/2020 9:02,2/27/2020 9:08,3054,39.962502,-75.174202,3061,39.95425,-75.177612,14555,30,One Way,Indego30,standard
336770775,7,2/27/2020 9:03,2/27/2020 9:10,3119,39.96674,-75.207993,3160,39.956619,-75.198624,11753,365,One Way,Indego365,standard
336770772,6,2/27/2020 9:04,2/27/2020 9:10,3069,39.937038,-75.150383,3046,39.950119,-75.144722,16869,365,One Way,Indego365,electric
336770770,33,2/27/2020 9:04,2/27/2020 9:37,3156,39.953812,-75.174072,3078,39.953548,-75.171921,11859,30,One Way,Indego30,standard
336770768,16,2/27/2020 9:05,2/27/2020 9:21,3190,39.948921,-75.169907,3102,39.96759,-75.17952,14535,30,One Way,Indego30,standard
336770767,27,2/27/2020 9:05,2/27/2020 9:32,3110,39.96175,-75.136414,3156,39.953812,-75.174072,11949,365,One Way,Indego365,standard
336770764,10,2/27/2020 9:05,2/27/2020 9:15,3062,39.951969,-75.179428,3052,39.947319,-75.156952,5264,30,One Way,Indego30,standard
336770763,15,2/27/2020 9:06,2/27/2020 9:21,3039,39.97121,-75.159698,3047,39.95071,-75.149208,5379,365,One Way,Indego365,standard
336770760,12,2/27/2020 9:06,2/27/2020 9:18,3053,39.932308,-75.181541,3161,39.954861,-75.180908,19707,30,One Way,Indego30,electric
336770756,14,2/27/2020 9:08,2/27/2020 9:22,3162,39.94595,-75.184753,3037,39.954239,-75.161377,14548,30,One Way,Indego30,standard
336770755,15,2/27/2020 9:08,2/27/2020 9:23,3041,39.968491,-75.13546,3195,39.954102,-75.169647,18728,365,One Way,Indego365,electric
336770754,8,2/27/2020 9:09,2/27/2020 9:17,3007,39.945171,-75.159927,3066,39.94561,-75.173477,5404,30,One Way,Indego30,standard
336770753,15,2/27/2020 9:10,2/27/2020 9:25,3204,39.964371,-75.165817,3162,39.94595,-75.184753,5343,365,One Way,Indego365,standard
336770752,13,2/27/2020 9:11,2/27/2020 9:24,3040,39.962891,-75.166061,3031,39.980049,-75.15522,11886,365,One Way,Indego365,standard
336770751,11,2/27/2020 9:11,2/27/2020 9:22,3165,39.958191,-75.1782,3020,39.949219,-75.190361,17259,30,One Way,Indego30,electric
336770750,10,2/27/2020 9:12,2/27/2020 9:22,3209,39.949001,-75.212784,3020,39.949219,-75.190361,5172,30,One Way,Indego30,standard
336770749,7,2/27/2020 9:12,2/27/2020 9:19,3051,39.967442,-75.175072,3021,39.953899,-75.169022,5312,365,One Way,Indego365,standard
336770748,5,2/27/2020 9:12,2/27/2020 9:17,3028,39.940609,-75.149582,3047,39.95071,-75.149208,5131,30,One Way,Indego30,standard
336770746,4,2/27/2020 9:13,2/27/2020 9:17,3115,39.97263,-75.167572,3040,39.962891,-75.166061,5406,30,One Way,Indego30,standard
336770745,3,2/27/2020 9:13,2/27/2020 9:16,3188,39.904709,-75.173401,3181,39.89629,-75.17514,3582,1,One Way,Day Pass,standard
336770744,4,2/27/2020 9:13,2/27/2020 9:17,3060,39.959229,-75.170357,3195,39.954102,-75.169647,14711,30,One Way,Indego30,standard
336770743,11,2/27/2020 9:13,2/27/2020 9:24,3102,39.96759,-75.17952,3022,39.95472,-75.183228,3708,365,One Way,Indego365,standard
336770742,6,2/27/2020 9:14,2/27/2020 9:20,3070,39.960621,-75.139832,3046,39.950119,-75.144722,11759,365,One Way,Indego365,standard
336770741,6,2/27/2020 9:14,2/27/2020 9:20,3026,39.94138,-75.145638,3052,39.947319,-75.156952,3407,30,One Way,Indego30,standard
336770740,10,2/27/2020 9:15,2/27/2020 9:25,3185,39.951691,-75.158882,3028,39.940609,-75.149582,18441,30,One Way,Indego30,electric
336770739,8,2/27/2020 9:15,2/27/2020 9:23,3012,39.942181,-75.177467,3190,39.948921,-75.169907,14540,365,One Way,Indego365,standard
336770738,15,2/27/2020 9:15,2/27/2020 9:30,3054,39.962502,-75.174202,3020,39.949219,-75.190361,14630,30,One Way,Indego30,standard
336770737,8,2/27/2020 9:16,2/27/2020 9:24,3053,39.932308,-75.181541,3068,39.93549,-75.167107,14665,30,One Way,Indego30,standard
336770736,9,2/27/2020 9:17,2/27/2020 9:26,3051,39.967442,-75.175072,3013,39.963169,-75.147919,5338,30,One Way,Indego30,standard
336770735,3,2/27/2020 9:17,2/27/2020 9:20,3190,39.948921,-75.169907,3168,39.95134,-75.173943,5286,30,One Way,Indego30,standard
336771319,13,2/27/2020 9:17,2/27/2020 9:30,3004,39.953781,-75.163742,3000,,,16448,30,One Way,Indego30,electric
336770734,7,2/27/2020 9:17,2/27/2020 9:24,3045,39.947922,-75.162369,3195,39.954102,-75.169647,5256,30,One Way,Indego30,standard
336770733,9,2/27/2020 9:17,2/27/2020 9:26,3020,39.949219,-75.190361,3160,39.956619,-75.198624,5275,365,One Way,Indego365,standard
336770732,8,2/27/2020 9:18,2/27/2020 9:26,3185,39.951691,-75.158882,3049,39.945091,-75.142502,11009,365,One Way,Indego365,standard
336770731,5,2/27/2020 9:19,2/27/2020 9:24,3156,39.953812,-75.174072,3108,39.953159,-75.165512,11896,30,One Way,Indego30,standard
336770730,7,2/27/2020 9:21,2/27/2020 9:28,3025,39.937241,-75.161201,3157,39.925449,-75.159538,2574,30,One Way,Indego30,standard
336770729,10,2/27/2020 9:21,2/27/2020 9:31,3043,39.93082,-75.174744,3202,39.95134,-75.16758,3721,30,One Way,Indego30,standard
336770728,3,2/27/2020 9:21,2/27/2020 9:24,3209,39.949001,-75.212784,3152,39.949928,-75.202858,11892,365,One Way,Indego365,standard
336770727,23,2/27/2020 9:22,2/27/2020 9:45,3038,39.947811,-75.194092,3066,39.94561,-75.173477,14706,365,One Way,Indego365,standard
336770726,6,2/27/2020 9:24,2/27/2020 9:30,3021,39.953899,-75.169022,3010,39.947109,-75.166183,14645,30,One Way,Indego30,standard
336770725,8,2/27/2020 9:24,2/27/2020 9:32,3168,39.95134,-75.173943,3029,39.9538,-75.194794,5286,365,One Way,Indego365,standard
336770722,12,2/27/2020 9:26,2/27/2020 9:38,3203,39.940769,-75.172272,3185,39.951691,-75.158882,3341,365,One Way,Indego365,standard
336770721,19,2/27/2020 9:26,2/27/2020 9:45,3150,39.928841,-75.170212,3033,39.95005,-75.156723,16647,30,One Way,Indego30,electric
336770718,8,2/27/2020 9:28,2/27/2020 9:36,3062,39.951969,-75.179428,3208,39.950481,-75.193237,17792,30,One Way,Indego30,electric
336770717,14,2/27/2020 9:28,2/27/2020 9:42,3102,39.96759,-75.17952,3029,39.9538,-75.194794,11954,365,One Way,Indego365,standard
336770714,15,2/27/2020 9:29,2/27/2020 9:44,3066,39.94561,-75.173477,3038,39.947811,-75.194092,3442,30,One Way,Indego30,standard
336770710,9,2/27/2020 9:30,2/27/2020 9:39,3058,39.967159,-75.170013,3156,39.953812,-75.174072,11855,30,One Way,Indego30,standard
336770709,10,2/27/2020 9:30,2/27/2020 9:40,3026,39.94138,-75.145638,3045,39.947922,-75.162369,11751,30,One Way,Indego30,standard
336770708,12,2/27/2020 9:31,2/27/2020 9:43,3185,39.951691,-75.158882,3185,39.951691,-75.158882,3310,30,Round Trip,Indego30,standard
336770707,18,2/27/2020 9:31,2/27/2020 9:49,3155,39.940182,-75.154419,3022,39.95472,-75.183228,11836,365,One Way,Indego365,standard
336770704,15,2/27/2020 9:33,2/27/2020 9:48,3099,39.93401,-75.15094,3010,39.947109,-75.166183,5259,30,One Way,Indego30,standard
336770700,8,2/27/2020 9:34,2/27/2020 9:42,3168,39.95134,-75.173943,3007,39.945171,-75.159927,5232,30,One Way,Indego30,standard
336770698,3,2/27/2020 9:34,2/27/2020 9:37,3125,39.943909,-75.167351,3010,39.947109,-75.166183,5398,365,One Way,Indego365,standard
336770697,4,2/27/2020 9:34,2/27/2020 9:38,3211,39.971722,-75.170601,3058,39.967159,-75.170013,11811,30,One Way,Indego30,standard
336771280,15,2/27/2020 9:35,2/27/2020 9:50,3051,39.967442,-75.175072,3000,,,5191,30,One Way,Indego30,standard
336770696,13,2/27/2020 9:37,2/27/2020 9:50,3063,39.946331,-75.1698,3047,39.95071,-75.149208,14561,30,One Way,Indego30,standard
336771278,25,2/27/2020 9:37,2/27/2020 10:02,3024,39.948219,-75.209084,3125,39.943909,-75.167351,5150,30,One Way,Indego30,standard
336770694,12,2/27/2020 9:37,2/27/2020 9:49,3160,39.956619,-75.198624,3032,39.945271,-75.17971,11753,30,One Way,Indego30,standard
336770693,4,2/27/2020 9:37,2/27/2020 9:41,3060,39.959229,-75.170357,3195,39.954102,-75.169647,11823,365,One Way,Indego365,standard
336770692,11,2/27/2020 9:39,2/27/2020 9:50,3058,39.967159,-75.170013,3009,39.955761,-75.189819,19794,30,One Way,Indego30,electric
336771273,23,2/27/2020 9:40,2/27/2020 10:02,3208,39.950481,-75.193237,3125,39.943909,-75.167351,3498,30,One Way,Indego30,standard
336770691,6,2/27/2020 9:40,2/27/2020 9:46,3086,39.940189,-75.166908,3007,39.945171,-75.159927,11937,30,One Way,Indego30,standard
336770690,5,2/27/2020 9:40,2/27/2020 9:45,3154,39.95924,-75.158211,3201,39.955231,-75.166199,11796,365,One Way,Indego365,standard
336770688,10,2/27/2020 9:42,2/27/2020 9:52,3157,39.925449,-75.159538,3045,39.947922,-75.162369,19946,30,One Way,Indego30,electric
336770687,8,2/27/2020 9:42,2/27/2020 9:50,3074,39.955109,-75.209869,3208,39.950481,-75.193237,14542,365,One Way,Indego365,standard
336771266,21,2/27/2020 9:43,2/27/2020 10:04,3185,39.951691,-75.158882,3195,39.954102,-75.169647,3310,30,One Way,Indego30,standard
336770685,9,2/27/2020 9:43,2/27/2020 9:52,3154,39.95924,-75.158211,3195,39.954102,-75.169647,14712,365,One Way,Indego365,standard
336770684,10,2/27/2020 9:43,2/27/2020 9:53,3182,39.950809,-75.169533,3154,39.95924,-75.158211,5297,30,One Way,Indego30,standard
336770683,13,2/27/2020 9:44,2/27/2020 9:57,3059,39.96265,-75.161743,3009,39.955761,-75.189819,17171,30,One Way,Indego30,electric
336771254,17,2/27/2020 9:49,2/27/2020 10:06,3160,39.956619,-75.198624,3039,39.97121,-75.159698,17255,365,One Way,Indego365,electric
336770682,8,2/27/2020 9:49,2/27/2020 9:57,3046,39.950119,-75.144722,3052,39.947319,-75.156952,11759,30,One Way,Indego30,standard
336770681,6,2/27/2020 9:49,2/27/2020 9:55,3108,39.953159,-75.165512,3116,39.96006,-75.171982,14655,30,One Way,Indego30,standard
336770680,10,2/27/2020 9:50,2/27/2020 10:00,3204,39.964371,-75.165817,3033,39.95005,-75.156723,2534,30,One Way,Indego30,standard
