trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
365914231,13,1/14/2021 9:05,1/14/2021 9:18,3100,39.927769,-75.151031,3010,39.947109,-75.166183,19757,365,One Way,Indego365,electric
365914230,13,1/14/2021 9:06,1/14/2021 9:18,3206,39.95174,-75.170631,3078,39.953548,-75.171921,14609,365,One Way,Indego365,standard
365914128,7,1/14/2021 9:06,1/14/2021 9:13,3014,39.958858,-75.173691,3009,39.955761,-75.189819,5379,30,One Way,Indego30,standard
365914127,4,1/14/2021 9:06,1/14/2021 9:10,3154,39.95924,-75.158211,3108,39.953159,-75.165512,11719,30,One Way,Indego30,standard
365914438,19,1/14/2021 9:08,1/14/2021 9:27,3064,39.9384,-75.173271,3033,39.95005,-75.156723,5228,30,One Way,Indego30,standard
365914332,11,1/14/2021 9:11,1/14/2021 9:22,3053,39.932308,-75.181541,3182,39.950809,-75.169533,11733,30,One Way,Indego30,standard
365914227,8,1/14/2021 9:12,1/14/2021 9:20,3066,39.94561,-75.173477,3052,39.947319,-75.156952,3670,365,One Way,Indego365,standard
365914537,20,1/14/2021 9:13,1/14/2021 9:33,3066,39.94561,-75.173477,3211,39.971722,-75.170601,14560,30,One Way,Indego30,standard
365914435,15,1/14/2021 9:14,1/14/2021 9:29,3051,39.967442,-75.175072,3019,39.954029,-75.149834,14681,365,One Way,Indego365,standard
365914330,11,1/14/2021 9:14,1/14/2021 9:25,3050,39.953388,-75.154259,3075,39.967178,-75.161247,5397,30,One Way,Indego30,standard
365914329,9,1/14/2021 9:15,1/14/2021 9:24,3038,39.947811,-75.194092,3203,39.940769,-75.172272,19866,365,One Way,Indego365,electric
365914432,13,1/14/2021 9:15,1/14/2021 9:28,3010,39.947109,-75.166183,3028,39.940609,-75.149582,5139,365,One Way,Indego365,standard
365914431,14,1/14/2021 9:15,1/14/2021 9:29,3208,39.950481,-75.193237,3203,39.940769,-75.172272,11933,30,One Way,Indego30,standard
365914328,7,1/14/2021 9:15,1/14/2021 9:22,3028,39.940609,-75.149582,3069,39.937038,-75.150383,19519,365,One Way,Indego365,electric
365914429,7,1/14/2021 9:19,1/14/2021 9:26,3006,39.952202,-75.20311,3029,39.9538,-75.194794,11038,30,One Way,Indego30,standard
365914327,4,1/14/2021 9:20,1/14/2021 9:24,3206,39.95174,-75.170631,3066,39.94561,-75.173477,3371,365,One Way,Indego365,standard
365914528,10,1/14/2021 9:21,1/14/2021 9:31,3167,39.950249,-75.160278,3068,39.93549,-75.167107,11930,30,One Way,Indego30,standard
365914631,13,1/14/2021 9:24,1/14/2021 9:37,3020,39.948551,-75.190071,3205,39.954048,-75.167831,5119,365,One Way,Indego365,standard
365915879,58,1/14/2021 9:24,1/14/2021 10:22,3078,39.953548,-75.171921,3033,39.95005,-75.156723,14609,365,One Way,Indego365,standard
365914427,2,1/14/2021 9:27,1/14/2021 9:29,3029,39.9538,-75.194794,3208,39.950481,-75.193237,11780,30,One Way,Indego30,standard
365914629,9,1/14/2021 9:28,1/14/2021 9:37,3066,39.94561,-75.173477,3038,39.947811,-75.194092,2686,365,One Way,Indego365,standard
365914628,8,1/14/2021 9:29,1/14/2021 9:37,3119,39.96674,-75.207993,3022,39.95472,-75.183228,16570,30,One Way,Indego30,electric
365915563,37,1/14/2021 9:30,1/14/2021 10:07,3208,39.950481,-75.193237,3028,39.940609,-75.149582,17430,30,One Way,Indego30,electric
365914937,21,1/14/2021 9:33,1/14/2021 9:54,3039,39.97121,-75.159698,3032,39.945271,-75.17971,11898,30,One Way,Indego30,standard
365914936,16,1/14/2021 9:35,1/14/2021 9:51,3058,39.967159,-75.170013,3046,39.950119,-75.144722,18570,30,One Way,Indego30,electric
365915049,21,1/14/2021 9:35,1/14/2021 9:56,3017,39.98003,-75.143707,3165,39.958191,-75.1782,16754,30,One Way,Indego30,electric
365914935,18,1/14/2021 9:36,1/14/2021 9:54,3197,39.92083,-75.170326,3037,39.954239,-75.161377,14489,30,One Way,Indego30,standard
365914627,1,1/14/2021 9:37,1/14/2021 9:38,3013,39.963169,-75.147919,3013,39.963169,-75.147919,16651,30,Round Trip,Indego30,electric
365914830,12,1/14/2021 9:37,1/14/2021 9:49,3114,39.937752,-75.180122,3184,39.945728,-75.195511,11888,365,One Way,Indego365,standard
365915452,23,1/14/2021 9:38,1/14/2021 10:01,3167,39.950249,-75.160278,3197,39.92083,-75.170326,11827,365,One Way,Indego365,standard
365915451,22,1/14/2021 9:39,1/14/2021 10:01,3068,39.93549,-75.167107,3029,39.9538,-75.194794,11930,30,One Way,Indego30,standard
365914829,11,1/14/2021 9:39,1/14/2021 9:50,3013,39.963169,-75.147919,3010,39.947109,-75.166183,16651,30,One Way,Indego30,electric
365915040,18,1/14/2021 9:40,1/14/2021 9:58,3168,39.95134,-75.173943,3028,39.940609,-75.149582,5308,30,One Way,Indego30,standard
365914828,8,1/14/2021 9:41,1/14/2021 9:49,3160,39.956619,-75.198624,3024,39.948219,-75.209084,3479,365,One Way,Indego365,standard
365916658,11,1/14/2021 9:42,1/14/2021 9:53,3028,39.940609,-75.149582,3000,,,11765,365,One Way,Indego365,standard
365914827,4,1/14/2021 9:44,1/14/2021 9:48,3154,39.95924,-75.158211,3167,39.950249,-75.160278,11019,30,One Way,Indego30,standard
365915446,20,1/14/2021 9:44,1/14/2021 10:04,3057,39.96439,-75.179871,3207,39.954411,-75.192001,3682,1,One Way,Day Pass,standard
365915549,23,1/14/2021 9:46,1/14/2021 10:09,3192,39.96207,-75.141113,3163,39.949741,-75.180969,18400,30,One Way,Indego30,electric
365915035,10,1/14/2021 9:46,1/14/2021 9:56,3160,39.956619,-75.198624,3208,39.950481,-75.193237,16650,30,One Way,Indego30,electric
365914929,6,1/14/2021 9:46,1/14/2021 9:52,3029,39.9538,-75.194794,3006,39.952202,-75.20311,11038,30,One Way,Indego30,standard
365914928,6,1/14/2021 9:47,1/14/2021 9:53,3011,39.959671,-75.196487,3208,39.950481,-75.193237,5375,30,One Way,Indego30,standard
365915646,27,1/14/2021 9:48,1/14/2021 10:15,3033,39.95005,-75.156723,3209,39.949001,-75.212784,14487,365,One Way,Indego365,standard
365914927,6,1/14/2021 9:48,1/14/2021 9:54,3154,39.95924,-75.158211,3037,39.954239,-75.161377,14493,30,One Way,Indego30,standard
365915441,16,1/14/2021 9:49,1/14/2021 10:05,3152,39.949928,-75.202858,3161,39.954861,-75.180908,5206,30,One Way,Indego30,standard
365915440,11,1/14/2021 9:50,1/14/2021 10:01,3064,39.9384,-75.173271,3054,39.962502,-75.174202,17219,365,One Way,Indego365,electric
365915030,5,1/14/2021 9:52,1/14/2021 9:57,3046,39.950119,-75.144722,3037,39.954239,-75.161377,18570,365,One Way,Indego365,electric
365915438,8,1/14/2021 9:53,1/14/2021 10:01,3035,39.962711,-75.194191,3038,39.947811,-75.194092,14611,30,One Way,Indego30,standard
365916062,36,1/14/2021 9:55,1/14/2021 10:31,3226,39.98101,-75.137207,3208,39.950481,-75.193237,5323,30,One Way,Indego30,standard
365915540,11,1/14/2021 9:57,1/14/2021 10:07,3055,39.951118,-75.154572,3157,39.925449,-75.159538,17081,365,One Way,Indego365,electric
365915437,5,1/14/2021 9:57,1/14/2021 10:02,3208,39.950481,-75.193237,3032,39.945271,-75.17971,18313,30,One Way,Indego30,electric
365915435,6,1/14/2021 9:57,1/14/2021 10:03,3050,39.953388,-75.154259,3182,39.950809,-75.169533,18441,30,One Way,Indego30,electric
365915432,1,1/14/2021 10:00,1/14/2021 10:01,3158,39.925522,-75.169037,3158,39.925522,-75.169037,16623,30,Round Trip,Indego30,electric
365915842,23,1/14/2021 10:01,1/14/2021 10:24,3015,39.94735,-75.148857,3015,39.94735,-75.148857,11854,30,Round Trip,Indego30,standard
365915427,2,1/14/2021 10:02,1/14/2021 10:04,3158,39.925522,-75.169037,3197,39.92083,-75.170326,11758,30,One Way,Indego30,standard
365915528,6,1/14/2021 10:03,1/14/2021 10:08,3203,39.940769,-75.172272,3213,39.938869,-75.166634,11836,30,One Way,Indego30,standard
365915837,21,1/14/2021 10:03,1/14/2021 10:24,3015,39.94735,-75.148857,3038,39.947811,-75.194092,5261,365,One Way,Indego365,standard
365915732,13,1/14/2021 10:04,1/14/2021 10:17,3062,39.951969,-75.179428,3006,39.952202,-75.20311,5116,30,One Way,Indego30,standard
365917085,63,1/14/2021 10:05,1/14/2021 11:08,3197,39.92083,-75.170326,3100,39.927769,-75.151031,19027,30,One Way,Indego30,electric
365915527,3,1/14/2021 10:06,1/14/2021 10:09,3035,39.962711,-75.194191,3207,39.954411,-75.192001,18359,30,One Way,Indego30,electric
365915940,14,1/14/2021 10:12,1/14/2021 10:26,3028,39.940609,-75.149582,3202,39.95134,-75.16758,17430,30,One Way,Indego30,electric
365916146,26,1/14/2021 10:12,1/14/2021 10:38,3124,39.953651,-75.14045,3038,39.947811,-75.194092,11909,365,One Way,Indego365,standard
365915730,5,1/14/2021 10:13,1/14/2021 10:18,3058,39.967159,-75.170013,3040,39.962891,-75.166061,14596,365,One Way,Indego365,standard
365915728,3,1/14/2021 10:14,1/14/2021 10:17,3051,39.967442,-75.175072,3051,39.967442,-75.175072,19128,30,Round Trip,Indego30,electric
365915831,6,1/14/2021 10:15,1/14/2021 10:21,3007,39.945171,-75.159927,3010,39.947109,-75.166183,16747,30,One Way,Indego30,electric
365915935,14,1/14/2021 10:16,1/14/2021 10:30,3120,39.97522,-75.186691,3009,39.955761,-75.189819,14709,30,One Way,Indego30,standard
365917288,64,1/14/2021 10:16,1/14/2021 11:20,3067,39.964111,-75.19973,3118,39.95866,-75.213226,19523,30,One Way,Indego30,electric
365916038,17,1/14/2021 10:17,1/14/2021 10:34,3051,39.967442,-75.175072,3015,39.94735,-75.148857,19808,30,One Way,Indego30,electric
365915932,7,1/14/2021 10:21,1/14/2021 10:28,3005,39.94733,-75.144028,3052,39.947319,-75.156952,14476,365,One Way,Indego365,standard
365915931,8,1/14/2021 10:22,1/14/2021 10:30,3011,39.959671,-75.196487,3022,39.95472,-75.183228,3662,30,One Way,Indego30,standard
365915930,7,1/14/2021 10:22,1/14/2021 10:29,3020,39.948551,-75.190071,3012,39.942181,-75.177467,14539,365,One Way,Indego365,standard
365916236,21,1/14/2021 10:22,1/14/2021 10:43,3033,39.95005,-75.156723,3047,39.95071,-75.149208,14609,365,One Way,Indego365,standard
365916031,13,1/14/2021 10:22,1/14/2021 10:35,3012,39.942181,-75.177467,3207,39.954411,-75.192001,14671,30,One Way,Indego30,standard
365916028,7,1/14/2021 10:26,1/14/2021 10:33,3063,39.946331,-75.1698,3033,39.95005,-75.156723,14703,30,One Way,Indego30,standard
365917169,47,1/14/2021 10:27,1/14/2021 11:14,3012,39.942181,-75.177467,3012,39.942181,-75.177467,3466,365,Round Trip,Indego365,standard
365916129,11,1/14/2021 10:27,1/14/2021 10:38,3059,39.96244,-75.161209,3065,39.970699,-75.151711,11814,30,One Way,Indego30,standard
365916128,9,1/14/2021 10:27,1/14/2021 10:36,3168,39.95134,-75.173943,3052,39.947319,-75.156952,11776,365,One Way,Indego365,standard
365916335,21,1/14/2021 10:28,1/14/2021 10:49,3169,39.953819,-75.142632,3020,39.948551,-75.190071,5195,365,One Way,Indego365,standard
365916334,17,1/14/2021 10:30,1/14/2021 10:47,3211,39.971722,-75.170601,3011,39.959671,-75.196487,6698,365,One Way,Indego365,standard
365916027,2,1/14/2021 10:31,1/14/2021 10:33,3010,39.947109,-75.166183,3063,39.946331,-75.1698,16747,30,One Way,Indego30,electric
365916441,22,1/14/2021 10:31,1/14/2021 10:53,3051,39.967442,-75.175072,3150,39.928841,-75.170212,3478,30,One Way,Indego30,standard
365916440,16,1/14/2021 10:35,1/14/2021 10:51,3066,39.94561,-75.173477,3032,39.945271,-75.17971,2652,30,One Way,Indego30,standard
365916332,14,1/14/2021 10:36,1/14/2021 10:50,3066,39.94561,-75.173477,3029,39.9538,-75.194794,3371,30,One Way,Indego30,standard
365916228,7,1/14/2021 10:37,1/14/2021 10:44,3012,39.942181,-75.177467,3078,39.953548,-75.171921,14539,30,One Way,Indego30,standard
365916949,25,1/14/2021 10:37,1/14/2021 11:02,3032,39.945271,-75.17971,3032,39.945271,-75.17971,11898,30,Round Trip,Indego30,standard
365916330,9,1/14/2021 10:37,1/14/2021 10:46,3102,39.96759,-75.17952,3054,39.962502,-75.174202,170,30,One Way,Indego30,standard
365916227,6,1/14/2021 10:37,1/14/2021 10:43,3030,39.93935,-75.157158,3052,39.947319,-75.156952,14663,30,One Way,Indego30,standard
365916435,17,1/14/2021 10:38,1/14/2021 10:55,3030,39.93935,-75.157158,3184,39.945728,-75.195511,14662,365,One Way,Indego365,standard
365917155,33,1/14/2021 10:41,1/14/2021 11:14,3197,39.92083,-75.170326,3156,39.953812,-75.174072,11827,30,One Way,Indego30,standard
365916434,12,1/14/2021 10:43,1/14/2021 10:55,3156,39.953812,-75.174072,3184,39.945728,-75.195511,14621,365,One Way,Indego365,standard
365917049,20,1/14/2021 10:46,1/14/2021 11:06,3157,39.925449,-75.159538,3018,39.952728,-75.15979,16638,365,One Way,Indego365,electric
365917048,22,1/14/2021 10:46,1/14/2021 11:08,3202,39.95134,-75.16758,3054,39.962502,-75.174202,17430,30,One Way,Indego30,electric
365916432,7,1/14/2021 10:46,1/14/2021 10:53,3032,39.945271,-75.17971,3208,39.950481,-75.193237,11794,365,One Way,Indego365,standard
365916431,6,1/14/2021 10:47,1/14/2021 10:53,3104,39.96664,-75.192093,3207,39.954411,-75.192001,19771,365,One Way,Indego365,electric
365916429,4,1/14/2021 10:49,1/14/2021 10:53,3202,39.95134,-75.16758,3010,39.947109,-75.166183,11918,30,One Way,Indego30,standard
365916534,11,1/14/2021 10:49,1/14/2021 11:00,3055,39.951118,-75.154572,3058,39.967159,-75.170013,19765,30,One Way,Indego30,electric
365917042,18,1/14/2021 10:49,1/14/2021 11:07,3211,39.971722,-75.170601,3211,39.971722,-75.170601,14667,30,Round Trip,Indego30,standard
365916938,16,1/14/2021 10:49,1/14/2021 11:05,3074,39.955109,-75.209869,3184,39.945728,-75.195511,11834,30,One Way,Indego30,standard
365917143,22,1/14/2021 10:49,1/14/2021 11:11,3201,39.955231,-75.166199,3166,39.972351,-75.134453,5303,30,One Way,Indego30,standard
365916937,11,1/14/2021 10:50,1/14/2021 11:01,3070,39.960621,-75.139832,3075,39.967178,-75.161247,5212,30,One Way,Indego30,standard
365916935,11,1/14/2021 10:51,1/14/2021 11:02,3032,39.945271,-75.17971,3160,39.956619,-75.198624,14552,365,One Way,Indego365,standard
365917139,21,1/14/2021 10:51,1/14/2021 11:12,3047,39.95071,-75.149208,3108,39.953159,-75.165512,14609,365,One Way,Indego365,standard
365917564,39,1/14/2021 10:52,1/14/2021 11:31,3202,39.95134,-75.16758,3045,39.947922,-75.162369,18571,30,One Way,Indego30,electric
365916531,6,1/14/2021 10:53,1/14/2021 10:59,3186,39.89307,-75.171677,3186,39.89307,-75.171677,19842,365,Round Trip,Indego365,electric
365916530,2,1/14/2021 10:54,1/14/2021 10:56,3207,39.954411,-75.192001,3208,39.950481,-75.193237,18359,365,One Way,Indego365,electric
365916529,5,1/14/2021 10:54,1/14/2021 10:59,3186,39.89307,-75.171677,3186,39.89307,-75.171677,17171,365,Round Trip,Indego365,electric
365916929,10,1/14/2021 10:55,1/14/2021 11:05,3102,39.96759,-75.17952,3202,39.95134,-75.16758,14497,365,One Way,Indego365,standard
365917342,26,1/14/2021 10:56,1/14/2021 11:22,3054,39.962502,-75.174202,3205,39.954048,-75.167831,170,30,One Way,Indego30,standard
365917031,9,1/14/2021 10:56,1/14/2021 11:05,3065,39.970699,-75.151711,3059,39.96244,-75.161209,11814,30,One Way,Indego30,standard
365916928,4,1/14/2021 10:57,1/14/2021 11:01,3043,39.93082,-75.174744,3164,39.928139,-75.165154,11012,30,One Way,Indego30,standard
365917029,8,1/14/2021 10:58,1/14/2021 11:06,3156,39.953812,-75.174072,3185,39.951691,-75.158882,5361,30,One Way,Indego30,standard
365917552,30,1/14/2021 11:01,1/14/2021 11:31,3007,39.945171,-75.159927,3045,39.947922,-75.162369,11885,30,One Way,Indego30,standard
365917447,26,1/14/2021 11:01,1/14/2021 11:27,3170,39.94426,-75.181343,3197,39.92083,-75.170326,14716,30,One Way,Indego30,standard
365917128,13,1/14/2021 11:01,1/14/2021 11:14,3161,39.954861,-75.180908,3018,39.952728,-75.15979,5333,30,One Way,Indego30,standard
365917233,13,1/14/2021 11:02,1/14/2021 11:15,3070,39.960621,-75.139832,3204,39.964371,-75.165817,6696,30,One Way,Indego30,standard
365917027,4,1/14/2021 11:04,1/14/2021 11:08,3157,39.925449,-75.159538,3100,39.927769,-75.151031,17081,365,One Way,Indego365,electric
365917231,13,1/14/2021 11:06,1/14/2021 11:19,3008,39.980782,-75.150551,3059,39.96244,-75.161209,5305,30,One Way,Indego30,standard
365917230,8,1/14/2021 11:07,1/14/2021 11:15,3007,39.945171,-75.159927,3007,39.945171,-75.159927,14665,30,Round Trip,Indego30,standard
365918597,60,1/14/2021 11:08,1/14/2021 12:08,3160,39.956619,-75.198624,3159,39.95121,-75.199623,2501,30,One Way,Indego30,standard
365917652,30,1/14/2021 11:09,1/14/2021 11:39,3182,39.950809,-75.169533,3055,39.951118,-75.154572,18441,30,One Way,Indego30,electric
365918595,58,1/14/2021 11:10,1/14/2021 12:08,3100,39.927769,-75.151031,3158,39.925522,-75.169037,11742,30,One Way,Indego30,standard
365918594,57,1/14/2021 11:10,1/14/2021 12:07,3054,39.962502,-75.174202,3185,39.951691,-75.158882,16772,30,One Way,Indego30,electric
365917975,42,1/14/2021 11:11,1/14/2021 11:53,3038,39.947811,-75.194092,3166,39.972351,-75.134453,14611,30,One Way,Indego30,standard
365917229,4,1/14/2021 11:12,1/14/2021 11:16,3074,39.955109,-75.209869,3160,39.956619,-75.198624,5409,30,One Way,Indego30,standard
365917650,25,1/14/2021 11:12,1/14/2021 11:37,3108,39.953159,-75.165512,3045,39.947922,-75.162369,14609,365,One Way,Indego365,standard
365917440,11,1/14/2021 11:16,1/14/2021 11:27,3190,39.948921,-75.169907,3049,39.945091,-75.142502,14674,365,One Way,Indego365,standard
365917228,3,1/14/2021 11:16,1/14/2021 11:19,3018,39.952728,-75.15979,3050,39.953388,-75.154259,5346,365,One Way,Indego365,standard
365917330,8,1/14/2021 11:17,1/14/2021 11:25,3032,39.945271,-75.17971,3208,39.950481,-75.193237,11898,30,One Way,Indego30,standard
365917969,38,1/14/2021 11:17,1/14/2021 11:55,3160,39.956619,-75.198624,3031,39.980049,-75.15522,5325,30,One Way,Indego30,standard
365917541,13,1/14/2021 11:18,1/14/2021 11:31,3010,39.947109,-75.166183,3100,39.927769,-75.151031,19757,365,One Way,Indego365,electric
365917436,9,1/14/2021 11:19,1/14/2021 11:28,3150,39.928841,-75.170212,3043,39.93082,-75.174744,11799,30,One Way,Indego30,standard
365917434,7,1/14/2021 11:21,1/14/2021 11:28,3033,39.95005,-75.156723,3190,39.948921,-75.169907,14576,30,One Way,Indego30,standard
365917641,14,1/14/2021 11:22,1/14/2021 11:36,3205,39.954048,-75.167831,3010,39.947109,-75.166183,170,30,One Way,Indego30,standard
365917640,14,1/14/2021 11:22,1/14/2021 11:36,3028,39.940609,-75.149582,3110,39.96175,-75.136414,5139,30,One Way,Indego30,standard
365917432,4,1/14/2021 11:24,1/14/2021 11:28,3033,39.95005,-75.156723,3015,39.94735,-75.148857,14556,30,One Way,Indego30,standard
365917844,21,1/14/2021 11:29,1/14/2021 11:50,3043,39.93082,-75.174744,3154,39.95924,-75.158211,6700,30,One Way,Indego30,standard
365917953,24,1/14/2021 11:29,1/14/2021 11:53,3032,39.945271,-75.17971,3197,39.92083,-75.170326,2652,30,One Way,Indego30,standard
365917630,6,1/14/2021 11:34,1/14/2021 11:40,3010,39.947109,-75.166183,3078,39.953548,-75.171921,11031,30,One Way,Indego30,standard
365917629,5,1/14/2021 11:34,1/14/2021 11:39,3029,39.9538,-75.194794,3038,39.947811,-75.194092,11930,30,One Way,Indego30,standard
365918461,26,1/14/2021 11:35,1/14/2021 12:01,3032,39.945271,-75.17971,3204,39.964371,-75.165817,3359,30,One Way,Indego30,standard
365917735,7,1/14/2021 11:35,1/14/2021 11:42,3185,39.951691,-75.158882,3169,39.953819,-75.142632,2478,30,One Way,Indego30,standard
365917733,9,1/14/2021 11:35,1/14/2021 11:44,3208,39.950481,-75.193237,3061,39.95425,-75.177612,16650,30,One Way,Indego30,electric
365917627,3,1/14/2021 11:36,1/14/2021 11:39,3016,39.968922,-75.154701,3039,39.97121,-75.159698,16457,30,One Way,Indego30,electric
365919089,59,1/14/2021 11:36,1/14/2021 12:35,3110,39.96175,-75.136414,3166,39.972351,-75.134453,5253,30,One Way,Indego30,standard
365917944,17,1/14/2021 11:37,1/14/2021 11:54,3010,39.947109,-75.166183,3032,39.945271,-75.17971,3582,30,One Way,Indego30,standard
365917835,11,1/14/2021 11:37,1/14/2021 11:48,3190,39.948921,-75.169907,3028,39.940609,-75.149582,14576,365,One Way,Indego365,standard
365917731,5,1/14/2021 11:37,1/14/2021 11:42,3040,39.962891,-75.166061,3073,39.96143,-75.15242,2525,30,One Way,Indego30,standard
365917833,10,1/14/2021 11:37,1/14/2021 11:47,3043,39.93082,-75.174744,3034,39.933151,-75.162483,19977,30,One Way,Indego30,electric
365917730,3,1/14/2021 11:38,1/14/2021 11:41,3164,39.928139,-75.165154,3158,39.925522,-75.169037,14547,30,One Way,Indego30,standard
365917729,4,1/14/2021 11:39,1/14/2021 11:43,3055,39.951118,-75.154572,3167,39.950249,-75.160278,11869,30,One Way,Indego30,standard
365918047,17,1/14/2021 11:40,1/14/2021 11:57,3204,39.964371,-75.165817,3046,39.950119,-75.144722,6696,30,One Way,Indego30,standard
365919514,55,1/14/2021 11:40,1/14/2021 12:35,3170,39.94426,-75.181343,3000,,,14519,30,One Way,Indego30,standard
365917728,1,1/14/2021 11:41,1/14/2021 11:42,3033,39.95005,-75.156723,3055,39.951118,-75.154572,14715,30,One Way,Indego30,standard
365918045,17,1/14/2021 11:41,1/14/2021 11:58,3204,39.964371,-75.165817,3046,39.950119,-75.144722,5254,30,One Way,Indego30,standard
365918043,17,1/14/2021 11:42,1/14/2021 11:59,3055,39.951118,-75.154572,3202,39.95134,-75.16758,18441,30,One Way,Indego30,electric
365918042,12,1/14/2021 11:43,1/14/2021 11:55,3055,39.951118,-75.154572,3185,39.951691,-75.158882,14715,30,One Way,Indego30,standard
365917936,11,1/14/2021 11:43,1/14/2021 11:54,3059,39.96244,-75.161209,3161,39.954861,-75.180908,19234,30,One Way,Indego30,electric
365917935,8,1/14/2021 11:44,1/14/2021 11:52,3073,39.96143,-75.15242,3017,39.98003,-75.143707,19573,30,One Way,Indego30,electric
365917934,7,1/14/2021 11:44,1/14/2021 11:51,3167,39.950249,-75.160278,3154,39.95924,-75.158211,11019,30,One Way,Indego30,standard
